chembl_id,pref_name,MeanByChembl_id,ACVR1,ASXL1,ATG7,BCL10,BUB1B,CASP8,CCNE1,CDKN2A,CDKN2C,DNM2,HRAS,JAG1,MARK3,MUTYH,NBN,PPP2R1A,PREX2,RB1,SETD2,SMARCA4,TPR,TSC1,VAV1
CHEMBL5315118,ILOPROST TROMETHAMINE,7.087394213336479,7.688081374652324,6.975237752289086,6.844007081236707,7.485832360155055,6.703339599818475,7.55408965404681,7.451355688205043,7.479821797555217,7.677401162478342,6.801932212365274,7.599211544882516,6.781054109071977,6.795118339744524,6.772790434735911,7.078942968015373,6.831138532136732,7.314762365522884,6.867438950037018,6.822831674593842,7.0364788918789865,6.840632509064635,6.7985380495357965,6.810029854716482
CHEMBL1685,DEZOCINE,7.082601540988996,6.497581088894624,7.723452888269609,7.565161493234404,5.951755080165407,7.1072506768956885,5.986249714095845,5.960973857217063,5.953306511324371,6.111901677883442,7.308522112935024,6.91611687092735,7.255632270502796,7.291100760200923,7.235871300017934,7.789382104750358,7.459365149331108,7.849496572138075,7.613993137964978,7.388215045918415,7.767151687692497,7.538276968834165,7.299848803071292,7.329229670481541
CHEMBL361497,ARTESUNATE,7.081486683270333,7.333855299243556,6.906028101165799,6.838674560131087,7.949229212038307,6.569757049404345,8.147928920590202,7.9815659885691215,7.955249918969058,7.415707578702667,6.744659460574905,7.262069546471791,6.711971052683781,6.733787902122408,6.697140250289664,6.939510349484526,6.805442662731231,6.987825284809307,6.856834541143118,6.782705540997606,6.927757164915121,6.829785846103142,6.739272774326242,6.757434709750652
CHEMBL403,SULBACTAM,7.078858758334225,7.366734378675586,7.015816378884416,6.9791546738960015,7.114190702182063,6.929420742117669,7.5524436665556625,7.131319916799308,7.114134489559387,7.30098133851061,6.959117293660563,7.395183828986921,6.952220730782781,6.956745381571942,6.949587020502787,7.064220100371503,6.971658385619997,7.16916003938429,6.984001430458478,6.967005767353717,7.043870851760919,6.976949166061262,6.957946786780763,6.9618883712105415
CHEMBL105,MITOMYCIN,7.071172866767556,6.88372018235043,7.451196729331646,7.389007978940272,6.130562221132335,7.170297414320924,5.7941882137188365,6.098857929673885,6.127055982059716,6.764099674761663,7.314454499039749,7.060946831907682,7.281732889405017,7.302454779308972,7.26967798079138,7.475973931852318,7.3564663613788115,7.535840468069819,7.405235185711526,7.34055493180746,7.470080913196916,7.380471291808476,7.308471019011432,7.325628526074527
CHEMBL298470,TAFENOQUINE,7.069061459033126,7.512633589361097,7.201878298597803,7.119176315090621,6.838958880598431,6.791127848471672,6.5552434900194125,6.799992365013034,6.825458172161489,7.475589284882911,6.983898498073247,7.521728214693132,6.924520285748431,6.962543006289854,6.896691431167495,7.252825920462761,7.074990494716633,7.345107316638934,7.140383923004092,7.04444870635396,7.231263354034576,7.108208525095331,6.973547464784042,7.008198172502937
CHEMBL158,AZTREONAM,7.068236445121135,7.771134500916721,6.799211018864559,6.734857524096611,8.042328297126456,6.449597961604605,7.96742721102445,8.03941975923924,8.042018941567225,7.862749442472058,6.631940332094423,7.678705872341419,6.594104211401453,6.617951648767006,6.57959139655457,6.845017419368782,6.702723029246901,6.953301055491433,6.750306502472469,6.678537199338218,6.82811119389712,6.726874307936762,6.624968710474607,6.648560701489015
CHEMBL2103744,MORPHINE SULFATE,7.068121449398633,7.353247723394314,7.103477544199427,7.022619967573368,7.224735988961688,6.656701108244395,7.052577851971353,7.204482506557618,7.223288048591494,7.283755985417827,6.907674553993226,7.535548329952963,6.868268784225914,6.894598906981645,6.848603440346682,7.155955284821704,6.979758680388004,7.284811647303617,7.04454763684718,6.951950928807386,7.13464716427166,7.01117101986411,6.901159124795931,6.923211108657061
CHEMBL485,CODEINE,7.067236862326742,7.060878427474458,7.267250786752642,7.249740461721723,6.420974696559122,7.118443224314427,6.523785024084508,6.413337108921564,6.41872144522201,6.929249312231958,7.211342400936503,7.14717857723646,7.19118431246992,7.203958258704082,7.183725995634399,7.268835535989284,7.238774626138811,7.272910392729779,7.254618395814989,7.229921882605344,7.268191696711677,7.247223923117142,7.207642139901757,7.218559208242479
CHEMBL100116,PENTAZOCINE,7.058006572248549,8.142607521021684,7.7541265529341565,7.278925329490653,6.56635022942804,6.160975599948423,5.933145816974617,6.440035719844363,6.546872183401682,7.817568733130504,6.521537857019263,8.459180073693926,6.263150394448808,6.42732934043812,6.204477864593269,7.987525084976344,7.016806800623688,8.336254980509665,7.412152595654673,6.841781470874652,7.904809141380749,7.210300792206381,6.474607785731864,6.633629293391069
CHEMBL3189072,TIROFIBAN HYDROCHLORIDE,7.056926979938734,6.9033063492615465,7.05375961998914,7.121647436874231,6.851078145219652,7.263216414268546,6.886063615858689,6.854370399403714,6.851649531638395,6.91771213676393,7.191684362836873,6.91271302910324,7.208615623400422,7.197870636416203,7.214747173433174,7.015310465280328,7.14893056833229,6.911229443973964,7.1044124047868165,7.164253254441638,7.030421888718361,7.12951106161001,7.194758839641693,7.182058137338071
CHEMBL2359966,QUININE SULFATE,7.055407793549206,7.264693298555383,7.336778727891747,7.199276510386647,6.5861374448791175,6.6948175940463255,6.646997287920831,6.599892692261456,6.588984372242805,6.918637318356687,6.998898706140255,7.566954061653888,6.927772986348656,6.973388226708878,6.90123976757333,7.425106161693082,7.130082494562382,7.607889601176309,7.233578122827962,7.083726252709199,7.392825132448663,7.181530632130572,6.986579393452076,7.028592465665467
CHEMBL1200617,RIMEXOLONE,7.053760611357738,7.534454138223154,7.155678130533078,7.0488394333616124,6.982417146558117,6.773850098513713,6.801425368088626,6.967335690776544,6.979295205452693,7.413000345290365,6.8672418335886265,7.61146059179235,6.852148930534556,6.861722154231016,6.8453045318538095,7.217310059531285,6.985521311817628,7.355239362674566,7.079256046264849,6.939703557108162,7.193895826976003,7.032258291815461,6.86448904375447,6.874646962487295
CHEMBL2028019,CARIPRAZINE,7.05273813806475,7.542493753140191,7.165524273958012,7.081216601081568,6.825618620110982,6.798398634786179,6.512550817435264,6.775650344981823,6.816879558230825,7.4722511485415986,6.965368807386411,7.579366534665409,6.928288299745608,6.951806581493195,6.914742453689464,7.212753952009567,7.038458711617716,7.313733879275872,7.102854551987183,7.0113108068827525,7.193576699354882,7.070029451563682,6.958614823544952,6.981487870006092
CHEMBL1201101,TESTOSTERONE CYPIONATE,7.052278623545826,7.476922380259095,7.028420384308963,6.990162017475129,7.016887583001972,6.861283016383172,7.139706486447038,6.977489235348333,7.00268961468243,7.482247409450601,6.936402461534772,7.519523637530954,6.918259093027951,6.929747594321045,6.911622560063674,7.052396370821985,6.97083427506735,7.123027438147483,7.001116964189079,6.959052984186608,7.042694853913009,6.984498874942261,6.933072515111994,6.944350591339076
CHEMBL1200843,METHYLERGONOVINE MALEATE,7.0468145083749025,7.364181729975645,7.152650001221789,7.144642866777125,6.384872430480452,7.107042299309311,6.574675374686752,6.389809183079564,6.385658197323591,7.321309367786806,7.137177569897397,7.37609350114942,7.129773883541199,7.134492021155763,7.12702970242823,7.164590623244951,7.144261477161682,7.170238968084101,7.146464751382275,7.143749234984182,7.157798947164778,7.1443480297098425,7.135857690071577,7.140015842006269
CHEMBL1213135,ERGONOVINE MALEATE,7.044088157734277,7.342810789027742,7.158484108304088,7.147607245017994,6.3567459700813655,7.122407424087434,6.555429950266983,6.35971784023635,6.357535459614748,7.307516055896728,7.141417248748421,7.365154841205285,7.139193127462464,7.14060393399748,7.138372646532805,7.171380810249028,7.145630496498716,7.173841136230932,7.149300603742489,7.144169898981693,7.166115437168674,7.147197749091213,7.141011568579139,7.1423832868666
CHEMBL2146140,ESOMEPRAZOLE STRONTIUM,7.043595209309403,7.27263258697036,7.04536430201934,6.948452065314811,7.550077338502406,6.50595338435195,7.455593412643688,7.539106756489433,7.548097332629164,7.338629835615309,6.783621788133778,7.222599443963709,6.727546486193847,6.763111812371933,6.706858658905619,7.090671396694659,6.895540421877845,7.193239330551568,6.973213353334692,6.853252196321834,7.072077954937404,6.935641543649007,6.773409099320746,6.807999313323185
CHEMBL267495,NALFURAFINE,7.038251294040316,6.720500759771372,7.210657891267986,7.198850448488283,6.864170567604142,7.014087189266327,6.825778090854286,6.8812243046767,6.867775434701398,6.636457793438051,7.085368145241078,6.916729067337887,7.051101246886284,7.0728353362674365,7.038363689949252,7.206422028174462,7.164119982130922,7.207326269634599,7.206818680819903,7.132050029423308,7.208138002242186,7.191125773165842,7.079123146223157,7.100755885362431
CHEMBL1707,LOPERAMIDE HYDROCHLORIDE,7.0356214612254595,7.461224074704182,7.287629537683406,7.253717132507046,6.0209277835880295,7.194593552194883,5.580785833117641,5.950515563915219,6.008904610908718,7.325183106186897,7.227152480265977,7.447090229724083,7.217920487663957,7.223776093282412,7.214949129378882,7.303013741249028,7.244188348425366,7.3527625637883345,7.261989880900581,7.237873362830869,7.297523517677969,7.251193055454722,7.225468614401603,7.230910908335776
CHEMBL1200791,OXYMETAZOLINE HYDROCHLORIDE,7.034506572147178,7.949592918875092,7.025039157828082,6.96011143809008,6.981516162451943,6.734303820456525,6.252261409152609,6.8769547512364735,6.963736128512884,7.785708460950853,6.864815011818913,7.9899541403602035,6.835808507446273,6.853952946226538,6.824183383421243,7.067975922558132,6.924849836902234,7.2848805170731215,6.977965274363216,6.901685420129101,7.050363316612773,6.950874792125257,6.8594339561392434,6.877683886654284
CHEMBL3833361,PROMETHAZINE TEOCLATE,7.030141830124383,7.308265154240969,7.419043202228067,7.391259368932263,5.624375929985419,7.265127736506796,5.261223867112644,5.587299238102116,5.618372998900579,6.787985339502653,7.344801125366409,7.567544945662782,7.327389544694197,7.338556498617512,7.320863482562895,7.43316885728963,7.377139763242345,7.447278597850402,7.398347557290328,7.365574481462979,7.428216004055215,7.387589820092026,7.341750473779148,7.3520881053834755
CHEMBL1728,LOMEFLOXACIN HYDROCHLORIDE,7.026094181393887,7.17257197805968,7.043613148528815,7.038335862839682,6.950817090426483,7.009327357521036,6.735181025878768,6.955817407961503,6.951641573248154,7.148407251151315,7.031108632001024,7.136676495790627,7.028942584682865,7.030523425094751,7.02794434529408,7.04361398613412,7.035177625504384,7.0434820167649885,7.039937643384188,7.033088079470729,7.04382943683196,7.037508867202097,7.030816493884168,7.03180384440399
CHEMBL1508,ESCITALOPRAM,7.025828162804771,7.355284872562793,7.113595444012134,7.055302488960544,6.991385107354618,6.715914521725495,6.647178699269758,6.937576877239327,6.982167912446316,7.368749750106141,6.93032870626805,7.326834956915178,6.880454685002492,6.911985150093387,6.862153567496605,7.14805657373038,7.016722947025954,7.234650257618078,7.070953330214854,6.990325257442304,7.13523860668409,7.045860164359769,6.92115925486212,6.9521686131193725
CHEMBL3989558,METHYSERGIDE MALEATE,7.024202215121702,7.9494605772369376,6.6992611599886205,6.579668991379332,8.479765620067713,6.2629289176461365,7.889592086607058,8.40931966351457,8.467758268821935,8.25990148680917,6.3988045056493545,7.728414489826097,6.337451406150382,6.375834203905605,6.315286415373549,6.757918194146021,6.517979639884119,6.929061409441919,6.611281425456025,6.475450602802984,6.734752823433514,6.563365748659856,6.387364306262169,6.426029004736078
CHEMBL1201765,FESOTERODINE FUMARATE,7.0232719694562915,7.235268968736542,7.21325521225085,7.164555443822151,6.493173679581318,6.8443739523602,6.650764696980843,6.51033221038423,6.496540806372901,6.975616629088615,7.064163422412546,7.302400707233185,7.013308309400138,7.047964694221655,6.993454085524679,7.235165384880518,7.134605190939165,7.346594252189429,7.179783666666571,7.1122353591316845,7.226223110646696,7.156684373705886,7.056223575594032,7.082567565370921
CHEMBL3084748,TROSPIUM CHLORIDE,7.022419037390677,6.650983265431763,6.995983653545111,7.051629217430063,7.009461932773337,7.216806286474089,7.250269828274344,7.051674168914753,7.016541000540306,6.548713542330169,7.119795212343597,6.814172464419407,7.143279059206432,7.128804308867289,7.152267029462993,6.958801423393406,7.0749643428176725,6.935689101016868,7.039890644419864,7.090639660760333,6.974823137663221,7.057739455061171,7.124283287701116,7.108425837138293
CHEMBL1405,ESTRONE,7.02033897814754,6.883833538268344,7.070002182857649,7.103366049626635,6.895903291109327,7.002367974245394,7.005546779444287,6.916362103147138,6.899331702689043,6.765342913702096,7.088387526230294,6.908178792386702,7.073877968737374,7.084076837062876,7.0658922397616095,7.052215075807128,7.106848161013113,7.00581472007456,7.094929688996899,7.102130674869342,7.058321218478968,7.1055181368563805,7.086230227234208,7.093318694794041
CHEMBL1230314,ESTETROL,7.01874653467666,6.483439309930943,7.147304683368457,7.132505500574595,6.806269239566164,7.136848856348899,7.319175428671997,6.875339941276115,6.818225869157374,6.3820230833681055,7.126360455789712,6.594144951592805,7.125999634037864,7.1262960532485,7.12603658173853,7.163258737743097,7.129753967148396,7.133179400575918,7.134011421845332,7.127345200426364,7.159086718787248,7.131878878739364,7.126388096764769,7.126298286862646
CHEMBL1200467,HYDROXYZINE PAMOATE,7.016900297810035,7.395869548529767,7.1107178975211935,6.976227336423055,6.973983112609783,6.7502326536047645,6.852262100317957,6.950015781351578,6.970008303169582,7.448770000629189,6.846647771560907,7.365442884362873,6.82377821512187,6.838311318630581,6.815287689349093,7.19387851646637,6.920012014796342,7.446902233866788,7.003661050701461,6.8804432377299936,7.16427912713883,6.962936494648588,6.842489805760727,6.856549755339493
CHEMBL12713,SERTINDOLE,7.015774332210874,6.97381791823023,7.1708130999869,7.183018219151861,6.540473297675822,7.143035781399022,6.083136776107602,6.481313781769403,6.532114601671291,6.835937172927812,7.189411102039703,7.053179997118233,7.185672590362706,7.189593793063401,7.182563027202341,7.165409801233025,7.189767549630514,7.163209877433651,7.179542529406051,7.189247117534478,7.168073851438503,7.18478519407592,7.189500167403778,7.189192393987899
CHEMBL1201081,METHYLPREDNISOLONE SODIUM SUCCINATE,7.010717156146188,7.572106916421633,7.1369975778241255,7.026180627723984,6.892354078231209,6.564850171394436,6.648326427938631,6.845946509786295,6.884009481915975,7.675589422204105,6.83993822733423,7.471405632520052,6.77610846854991,6.816592678413938,6.752305540599581,7.208562016660917,6.965033672197243,7.309188009152323,7.054145011496595,6.919635557745472,7.179502975822214,7.011723094827216,6.8283099390224935,6.867682553579824
CHEMBL1622,FOLIC ACID,7.010210817669849,7.1776171540121325,7.334081080406822,7.299387282548359,5.963385602091289,7.266556691156749,5.481839053127804,5.910270443832076,5.954690235287866,6.899771212805912,7.243144133812075,7.2789861024088784,7.224317279376555,7.233778217428547,7.229176227749579,7.351745804015588,7.281678165858438,7.393895871229939,7.308125739491351,7.269497802583596,7.345280980138791,7.294859095203467,7.23848332562726,7.254281306213443
CHEMBL3306803,LUMATEPERONE,7.009679106227016,8.08131510137368,6.854075562336432,6.708466070019119,7.647200465609226,6.413079254455169,7.704772428627914,7.710962704099256,7.658170861487687,7.840897995280981,6.496030565141407,8.204793386328118,6.448285503892459,6.478567797478348,6.438392733772225,6.921828408433383,6.621798351129204,7.096948317781417,6.750565973982439,6.561734977665079,6.894846326281951,6.685771991891434,6.487331847916764,6.51678281823766
